id,p_ship
e06f8eaec.jpg,0.0014732968
9e939f083.jpg,9.450082e-07
b6987e0bd.jpg,0.0014594877
67d6f71f4.jpg,0.001289384
bb037c4ea.jpg,0.001484021
cd473a2b7.jpg,0.008341069
d97f84630.jpg,0.0010162995
97ac6986f.jpg,0.6700728
1b8bb987f.jpg,0.9909711
15ee437cf.jpg,0.91561425
feba5b3ac.jpg,0.00017104759
deaae0cdd.jpg,0.9985503
ab07b9675.jpg,0.965666
d5ab7a2e6.jpg,0.0009975767
6ade45351.jpg,0.0044613667
0cd9fa123.jpg,0.014307197
467ffa79f.jpg,0.0010661397
ff0573fea.jpg,0.008763619
ea3839241.jpg,0.011199105
1c69f3f3d.jpg,0.09224423
300474dda.jpg,0.0091383075
10ce2ef79.jpg,0.98039246
ebe93db6a.jpg,0.09557592
14a7ed99e.jpg,0.000864943
23bea8f4a.jpg,0.042164955
e8a882a6b.jpg,0.007531763
3aa1a6a8c.jpg,0.00027545288
8b14716b4.jpg,0.00052561855
17895d5d3.jpg,0.0007934204
abf49220d.jpg,0.7349472
6804db926.jpg,0.0015588356
4a2db948b.jpg,0.0008179071
ea8701f8f.jpg,0.59476876
262b4a6ea.jpg,0.008448361
803ba7eda.jpg,0.005580462
41b58c36e.jpg,0.0035562706
2fe5dab48.jpg,0.95864457
2978c70d6.jpg,0.004074082
87c15eb96.jpg,0.0023723058
8f089fd3f.jpg,0.0035068367
4b9801bd4.jpg,0.901522
134e61e05.jpg,0.0025769807
781efcc9f.jpg,0.00263892
b598b91f6.jpg,0.4589104
d6d97c316.jpg,0.9952577
978d232e2.jpg,0.0009863952
274c00f61.jpg,0.0014425729
53681f546.jpg,0.9982856
670656e4a.jpg,0.9254654
bc35aa312.jpg,0.026934817
8a9090599.jpg,0.08807724
05609f6ae.jpg,0.020739855
c938903f5.jpg,0.9896189
ea5908c13.jpg,0.0051468
7b71ac05d.jpg,0.97281665
249e51c11.jpg,0.0026805075
675bcf273.jpg,0.00082455477
5e5d31dba.jpg,6.292687e-07
7973dc1d3.jpg,0.000261449
7b57c19b7.jpg,0.99068666
1d4815c07.jpg,0.00094258663
1fedca40c.jpg,0.010376862
9c2c787fe.jpg,0.0027024716
42ca8f018.jpg,0.9766883
0677b2d96.jpg,0.5906254
a10134ee7.jpg,0.00041621865
1b423ebab.jpg,1.0459495e-05
16bf4cd70.jpg,0.004760929
7f8aeae74.jpg,0.0037492919
730ec35df.jpg,0.0020387694
8f5a89820.jpg,0.00055819866
a84300835.jpg,0.010023239
4b0d2ef40.jpg,0.9586639
b4ae95d38.jpg,0.0017679232
9f456acb8.jpg,0.9501673
c1216e695.jpg,0.0016712664
623f52bd8.jpg,0.0028098577
f60914623.jpg,0.7692569
cadf03c00.jpg,0.006241723
06c950f79.jpg,0.9476606
75353a3e4.jpg,0.03207271
ce4b641aa.jpg,0.0015365374
c1026ba90.jpg,0.9002744
42b9e86f8.jpg,0.036118872
2c05822e8.jpg,0.0008820168
a0bca9b32.jpg,0.0022285646
711be1fce.jpg,0.9996124
5835b686a.jpg,0.0010545658
1ce336de5.jpg,0.028733224
e2e7af40a.jpg,6.347227e-05
be45bcd6b.jpg,0.9990913
2678695ac.jpg,0.0044638137
fcb6241cf.jpg,0.000118134034
f8068aa06.jpg,0.0008838727
6bd6fe69d.jpg,0.00078853086
869fdcef0.jpg,0.0008622548
b6bda01b8.jpg,0.016428934
1cfcb2535.jpg,0.0011024143
bf36ef743.jpg,0.0035268797
feb8abd4c.jpg,0.1685441
bc503773b.jpg,0.0038404719
fab542d37.jpg,0.99144137
d4dac15dc.jpg,0.0078879455
8345877c9.jpg,0.053781573
74fb11961.jpg,0.0014412205
fd87811ce.jpg,0.24362803
56877331c.jpg,0.008661354
81756cb45.jpg,0.0073953224
a34b71cdd.jpg,0.8483466
a1deb16d1.jpg,0.97735184
5e6c7ba8a.jpg,7.640217e-08
aefd4a630.jpg,9.030089e-06
570f739b1.jpg,7.451708e-05
2a27e023f.jpg,0.050440665
84b9c3230.jpg,0.007921061
d995c8e26.jpg,7.976812e-06
376a1e0d7.jpg,0.0014790483
64af6fa54.jpg,0.9956331
619cc8188.jpg,0.8496065
707b29048.jpg,0.00013229098
405af1480.jpg,0.0010109644
210284cb9.jpg,0.0015900638
f9728a7ce.jpg,8.192705e-05
2e1ed5571.jpg,0.00023438393
52297959b.jpg,0.9993803
d69b1b34a.jpg,0.0112785045
060f73306.jpg,0.0001705007
ce9669d72.jpg,0.0005177771
3e9923473.jpg,0.0009077172
67c86370b.jpg,0.011040283
4fa4b1aac.jpg,0.07118579
e5d7c2bb5.jpg,0.00090084487
d797c1c26.jpg,0.0866167
07066716c.jpg,0.0009462573
ef288306e.jpg,0.00017235806
b5718ed6e.jpg,0.008226042
48ca6d777.jpg,0.3700958
1e224773a.jpg,0.00015700686
bf31b74f3.jpg,2.6266104e-08
ca98644d4.jpg,0.00077404
956cebb87.jpg,0.00027048553
04336e6a4.jpg,0.0011279027
a3c305ea1.jpg,0.1293568
a4dad8545.jpg,0.00036665195
b46111e8d.jpg,0.9825367
9e3927903.jpg,0.018681759
3a9830580.jpg,0.7414411
6c8983b68.jpg,0.924715
f55ff1b07.jpg,0.048090927
e3da00c04.jpg,0.0007077026
61642962f.jpg,0.002025253
bbd38f1f8.jpg,2.4162386e-05
fb8905c3f.jpg,0.95286864
a2065e9af.jpg,0.00056171813
9e8d78a71.jpg,0.873109
fa5148c09.jpg,9.217018e-05
ef2ff8f88.jpg,0.0009983976
8de281f99.jpg,0.99845266
4e1f2ca7c.jpg,0.0048686303
f52f4a484.jpg,3.5780016e-05
a18fd4169.jpg,0.0033128145
45441601e.jpg,0.00042306856
61a76d591.jpg,0.9963783
a02595dfe.jpg,0.0021731637
b879be66a.jpg,5.4062137e-05
eb546ff0a.jpg,0.00017664241
afd03e67d.jpg,0.5256587
924d28c89.jpg,0.0010705299
eca041307.jpg,0.9342761
0d620d4e8.jpg,0.99449366
57b26008a.jpg,0.0012501251
fea25304f.jpg,0.010757058
382797d8e.jpg,0.9301539
f9988bb36.jpg,0.0025923927
9e122d652.jpg,0.00016344964
29351b2dc.jpg,0.0015127388
5bd17bfa7.jpg,0.4433034
48e44ba2a.jpg,0.0009107513
7ffef1fd8.jpg,0.01697068
fe2b7935a.jpg,4.9180798e-08
ccc230f09.jpg,0.00021012464
c936687d0.jpg,0.0046960996
bf55ba4ba.jpg,0.63850856
aece3efcb.jpg,0.24712403
787751371.jpg,0.0076722065
55c4f3588.jpg,0.99224114
78d225b8d.jpg,0.004320321
5d116b419.jpg,0.004295275
559be0163.jpg,0.0025064072
3be0ec613.jpg,0.89983606
48ec9cafa.jpg,0.00027964392
da5bc16b9.jpg,0.00011038713
f98a34f22.jpg,0.0005550802
a92b7fd64.jpg,0.0012967861
ec32afde0.jpg,0.019925604
c8528813f.jpg,0.0006316084
04846b622.jpg,0.00046336773
126143bdd.jpg,0.0143495435
a6cbc511f.jpg,0.00023887298
a2e84c5c6.jpg,0.00016990305
6990cf153.jpg,0.00089907256
acb79a2ce.jpg,5.583437e-06
94a51d5fe.jpg,0.002745147
ee0be851b.jpg,2.6028913e-06
268f6c5c7.jpg,0.00014806494
e2e7d89b5.jpg,0.0016054335
16099f63f.jpg,0.5052829
29a36371a.jpg,0.0030581106
f01810a2c.jpg,0.81204087
3183291b7.jpg,0.009418512
4aefd7c72.jpg,0.018410362
595df23d8.jpg,0.00017215978
644de34a9.jpg,0.9998226
8059f1216.jpg,0.009179299
c5f2dbc33.jpg,0.00089180033
e6433fcd2.jpg,0.00077067234
36942ff1c.jpg,0.9302583
ceb61fe17.jpg,0.999483
eede38b3d.jpg,0.9668076
3d987b81e.jpg,0.004749157
23fd9880e.jpg,0.9995748
b94a67998.jpg,0.0024246664
bf3fa928b.jpg,0.0005535176
c0a86f42b.jpg,0.0002487247
6abafca17.jpg,0.00025697128
6ddbeda8f.jpg,0.0074915146
da65b51a5.jpg,0.009715588
8e3600848.jpg,0.017398354
76e199e0f.jpg,0.0027499632
9bc202ff9.jpg,0.7177018
d7212c30b.jpg,0.0010137361
2ca5f1dd9.jpg,0.009642698
a17c538c2.jpg,0.0004408171
c6e671b49.jpg,0.001305011
bd3d5eb9d.jpg,0.0030170656
3b832e02c.jpg,0.6685621
9a4bd1f39.jpg,0.049330536
1e19658a6.jpg,0.0013997599
8efab2692.jpg,0.8788025
5641414e1.jpg,0.011818532
acb7dd8d2.jpg,0.95364356
0f8b63af2.jpg,0.00082058343
befc9a03d.jpg,0.0005620286
1d605de78.jpg,0.0040733144
54a192d7e.jpg,0.99982405
310cebd42.jpg,4.6978235e-09
9454131fb.jpg,0.0003411149
936daf7bb.jpg,0.00045097948
42883a120.jpg,0.0070127137
5618bff64.jpg,0.00089667115
749808040.jpg,0.00094308297
04d9b8f52.jpg,0.057863418
69c1ffaa1.jpg,0.0012086079
57fd9a60b.jpg,0.032208577
8db1f607a.jpg,0.0026285616
68e86ab57.jpg,0.010506358
7c7957ed1.jpg,0.001564624
4360f7137.jpg,9.090261e-06
76dce0c21.jpg,0.9989294
5706eaa48.jpg,0.003885681
f2f28fcaa.jpg,0.10338601
3fcf5a02f.jpg,0.006057098
f6b2f747c.jpg,0.9989027
9e1d203e8.jpg,0.000935913
9c2b47ec0.jpg,0.027956408
bbbdd7365.jpg,0.8341977
7f9dce9a6.jpg,0.0007256781
6646629a9.jpg,0.0007556992
02f97e45d.jpg,0.00019370885
c848efa8d.jpg,0.0002712005
40fbe6ca5.jpg,0.67129683
33a0b55e8.jpg,0.0106381085
09f34c6d5.jpg,0.0034855343
1ed6652b0.jpg,0.010513725
6024942e4.jpg,0.00033930351
01cab0faf.jpg,0.111941665
f2b1b22cd.jpg,0.0005469098
aa7c483b3.jpg,0.005882692
1a66102a9.jpg,0.9678759
7de3b8418.jpg,1.591549e-05
035a756ce.jpg,0.1341046
3ce3757be.jpg,0.0051774085
73055be85.jpg,3.7173513e-07
887882de4.jpg,0.0013742128
383d17533.jpg,0.011672568
c50c9da2f.jpg,0.00023431442
1af27cfcf.jpg,0.9914054
d522b5c24.jpg,0.99847174
ed8aebc74.jpg,0.009770543
80794b073.jpg,0.41935503
a7cfb4da2.jpg,0.043898318
9c635a9d2.jpg,0.07193181
292d8df45.jpg,0.0011916911
85ff780ee.jpg,0.8780761
d545cffc1.jpg,0.005229583
36b63b4ab.jpg,0.07749012
0c595092e.jpg,0.00094430154
bd71ef7fc.jpg,1.8784012e-05
68d3cf956.jpg,0.9999113
8a50446ca.jpg,0.019690387
d68ef8462.jpg,0.00089824724
c729c34cd.jpg,0.0016923929
bced36cc3.jpg,0.0006633437
2d73cc2bd.jpg,1.9442316e-05
f7bf1e188.jpg,0.0009149539
df9d741cf.jpg,0.999524
9ae5f7b74.jpg,0.00084512425
1f53150a5.jpg,0.99960333
70e0cef90.jpg,0.04907167
5e12d3131.jpg,0.0016762114
401c9b26a.jpg,0.040748034
00ad3807a.jpg,0.022803199
641ee77e6.jpg,0.0018888923
1fbb102fa.jpg,8.7663684e-05
9a2d509eb.jpg,0.99755967
5336838fa.jpg,0.0013579475
fb3481cd9.jpg,0.021020208
7124198a4.jpg,0.0031066837
2eff73976.jpg,0.0037344967
4b0309c4a.jpg,0.6883457
296e0c3ba.jpg,6.3949716e-05
08a0d593d.jpg,0.0008421546
936869ce0.jpg,0.00019501637
0035268d9.jpg,0.99964863
c8ef93a8f.jpg,0.0003378465
f6ffe5745.jpg,1.5949267e-05
0ef44dd28.jpg,0.9979529
23bf3f3a7.jpg,0.0002709461
2cccad77b.jpg,0.019708226
ec0c573c6.jpg,0.99667436
0677ef219.jpg,0.9885033
b8c990ace.jpg,0.0011855111
d1ec8ce3d.jpg,0.009882412
9b6195425.jpg,0.008035156
f78b27588.jpg,8.820727e-05
576101873.jpg,0.0019761864
fe578d0d9.jpg,0.00025972232
9bc7b4a5b.jpg,0.45210633
3909931ed.jpg,0.0011775976
5a77cb2a6.jpg,0.0011256471
821c69597.jpg,0.0009773484
d063d864f.jpg,0.00068457937
530250ec9.jpg,0.005821422
e2003cb4f.jpg,0.0017558982
7128aa90e.jpg,0.9994806
cd56d411b.jpg,0.0018100848
3d2b27ef8.jpg,0.0021929846
a9c41e852.jpg,0.53019476
6d92ff8c4.jpg,0.0002941384
4983ca32c.jpg,0.001633141
a4a48103f.jpg,0.99980974
8194b9db6.jpg,0.9659516
499266b08.jpg,0.9835905
aaca7f7cf.jpg,0.023907445
e693d298a.jpg,0.65822476
99b71e684.jpg,8.522734e-06
1d8c95532.jpg,0.0005646458
461e02798.jpg,0.009497041
d7783c3f6.jpg,0.9998336
18273d9e0.jpg,0.011504897
ea76b15a3.jpg,0.9945103
b47d7c44c.jpg,0.0005408083
e46a62e85.jpg,9.8499215e-05
ef8cb49c3.jpg,0.0014055615
7c85abea7.jpg,0.0027656013
aa8b285eb.jpg,0.99975234
984a962fb.jpg,0.001226418
084f72bfc.jpg,0.9317015
3c25adf84.jpg,0.0010337959
02b6fdee4.jpg,0.0020427748
921f04b31.jpg,0.00081885187
db8c4b728.jpg,0.9979384
f2fc92f8e.jpg,0.87710917
a64cb8165.jpg,0.015970705
53edcc065.jpg,0.0012444678
40b0239d8.jpg,0.00091844075
3ee2ac0a1.jpg,1.0534414e-05
6f4f3591c.jpg,0.06252376
5820ac2e2.jpg,0.00017871421
eb596d90e.jpg,0.0041964957
28f85259f.jpg,0.0051837005
cc5715fd9.jpg,0.00086771697
9817f7121.jpg,0.0017731846
f690dc4f7.jpg,0.024220567
10701e404.jpg,0.09429787
f92821da4.jpg,0.00073714595
1436a973c.jpg,0.0052683633
1a2fa22db.jpg,0.04626746
345232a26.jpg,0.99124616
3bb9a7d2a.jpg,0.0016092259
22b580f4c.jpg,0.1738693
d768cf45b.jpg,2.686442e-05
218682b4d.jpg,0.0006821511
5a1cce995.jpg,0.00081542885
93cf470d6.jpg,0.0003652462
35e991747.jpg,0.0003626403
94155b764.jpg,0.9953531
25e034f91.jpg,0.001517235
7f520e3f6.jpg,0.9997926
e8e9547d1.jpg,0.9963242
07d95621d.jpg,1.5129701e-06
d5b8889b0.jpg,0.0027486482
360a20718.jpg,0.0015123002
2e29bb3b9.jpg,0.97354627
944b96bdb.jpg,0.0014920587
daf19ab8d.jpg,0.0025780622
a41ad0dd3.jpg,0.0011313888
6e1fc08c2.jpg,0.9995047
e5238143f.jpg,0.98541415
9c09241c4.jpg,0.0069251526
c0761cc48.jpg,0.98982584
49db084c3.jpg,0.0013125191
87677250b.jpg,0.0034266333
ffd9aa343.jpg,0.00049611647
88d8d7869.jpg,8.6353815e-05
d7d2a3b2d.jpg,0.00020864021
3ea5194ba.jpg,0.00092958705
600881be1.jpg,0.0015353942
67937952d.jpg,0.000111017514
257a0dffa.jpg,0.9704223
b97179a54.jpg,0.12065319
07b0a30ae.jpg,0.003922994
a1a508bbe.jpg,0.88862336
3ae4c044b.jpg,0.0045362604
1a139b6a5.jpg,0.0011511443
7df52173f.jpg,0.9987943
79b794a30.jpg,0.9995073
3aaaa0284.jpg,0.0012235476
ae70092de.jpg,0.004458621
813d1c1ea.jpg,0.047096245
c2e4a050a.jpg,0.0052346326
7bb34cf04.jpg,0.000418459
dc12c2120.jpg,5.629053e-08
aebba22cf.jpg,0.017336335
1da6b743a.jpg,0.00026954795
860ace7d6.jpg,0.007947885
87179c067.jpg,0.000113891634
53af2fd0a.jpg,0.24700783
0eb283f4f.jpg,0.004094082
d5007b9df.jpg,0.00086720614
e1250e994.jpg,7.393837e-07
99376bf1a.jpg,0.9625966
825f5b404.jpg,0.047936432
39dba3766.jpg,0.0012084321
2a6b6a11f.jpg,0.99927926
2e780cc2c.jpg,0.16906826
b18e3b2ca.jpg,3.9575116e-05
873a9b38c.jpg,1.5891722e-07
b16000e28.jpg,0.0009316492
566d30ce6.jpg,0.0010421311
1398ecc29.jpg,0.9998355
266981b34.jpg,0.99363005
88f8593f7.jpg,0.00071117986
d063558d7.jpg,0.99592733
6e21c292e.jpg,0.99761677
6da780605.jpg,0.0106135905
f2cfd80a3.jpg,0.0048224847
65114eb54.jpg,0.001645982
29cc83919.jpg,0.0010048989
ddff4bec1.jpg,0.010430867
9295a3520.jpg,0.004503735
0314357ab.jpg,0.9120185
ba41dddb0.jpg,0.004614585
5e28c6805.jpg,0.0010100985
d2a4b682d.jpg,0.0062449235
8f50da518.jpg,0.054899227
aca54740a.jpg,0.00014646418
5265c009f.jpg,0.0004601715
9f41e8333.jpg,0.001004852
e4cf5b5a7.jpg,0.0045259004
ab97eaefa.jpg,0.0010470324
645cb73b9.jpg,0.00012214326
e939228d1.jpg,0.0008307952
bd4f5285c.jpg,0.0010156464
955f78219.jpg,0.00021922537
36cd5a6d7.jpg,8.372172e-09
f62c90072.jpg,0.006990088
02000e719.jpg,0.0013748301
4762834d1.jpg,0.9994368
4cef1f6e8.jpg,0.003873453
224005f5c.jpg,0.0008297168
633122a3a.jpg,0.00023459167
fb459dede.jpg,0.0022922622
06f58cf2f.jpg,0.008859635
bbaac7a89.jpg,0.00627316
4bb6c5cb3.jpg,0.2829001
df82736fc.jpg,0.9764811
111002153.jpg,0.0054782517
d4a6b14c4.jpg,0.0020652388
2e1c5a0d5.jpg,0.0025483258
942c6aa80.jpg,0.93340737
b15913011.jpg,0.0014039793
f47d8b027.jpg,0.034807328
cab5a677b.jpg,0.0014021909
b72eeeab7.jpg,1.3759679e-06
7e2a585d8.jpg,0.007972292
3f0bdd1e8.jpg,5.07417e-07
e9426de57.jpg,0.001960357
4191b145b.jpg,1.900904e-05
8c0b36ba0.jpg,0.99205494
01e19ad63.jpg,0.0022887224
589a337d5.jpg,0.9925707
e796e6b3b.jpg,0.005894089
313f36926.jpg,0.9955465
12693cbd4.jpg,0.0022379227
b8eeef8ba.jpg,0.00010503482
030a865a3.jpg,8.432398e-09
09b135a5a.jpg,0.0060249968
f1ee844e4.jpg,0.99909943
4f7c4c3f2.jpg,0.00064544316
d258ce8fc.jpg,0.00088643807
21bd9e068.jpg,0.001809636
b85f478d7.jpg,0.19851844
56aef15e3.jpg,0.0032343764
ad77ae08d.jpg,0.99989367
68f1e169e.jpg,0.0008376131
dd4ffcb5c.jpg,0.99924
8cf9a6511.jpg,0.006844782
292c95d28.jpg,0.014310042
0f611254b.jpg,0.0013181639
edd39f738.jpg,0.0032271605
3a00ee60d.jpg,0.99416727
189ddeaec.jpg,0.0034094483
57bd7b48f.jpg,0.0008994791
572414a05.jpg,0.00019814902
23714b4d8.jpg,0.1493402
76560be1c.jpg,0.0017326127
328751bbc.jpg,0.99313885
c13499805.jpg,0.99745977
a42ee85e2.jpg,0.067984805
3da0e5d33.jpg,0.00212643
04256d4d1.jpg,0.037199434
2bb4c22b8.jpg,0.0013432077
1a344b220.jpg,0.005278517
52c74fb45.jpg,0.0002647613
e3e0a581e.jpg,0.000121736135
fdc8a14e7.jpg,0.001176079
dfa8f0e3d.jpg,0.020456012
bcb5b68ad.jpg,0.011979395
9d5665c6a.jpg,0.00015987482
6b59208c0.jpg,0.0019487814
db93d020b.jpg,0.010505701
b8a33f978.jpg,0.020903686
e579d41c7.jpg,0.00029131494
bea9ab9d0.jpg,0.8418676
fa1c9225e.jpg,0.78432316
c2e1d2407.jpg,0.0009901911
f051d9cde.jpg,0.0042644204
72281d7ab.jpg,0.0012177632
77146f298.jpg,0.99538153
d8ef3907b.jpg,0.00397338
5df227560.jpg,0.9939091
4f6c6e9aa.jpg,0.009364434
51c0ac36f.jpg,0.9300303
d2706965b.jpg,0.1817626
b8895e738.jpg,0.0004029231
15334a3e8.jpg,4.417785e-06
61a1d465c.jpg,0.12992153
d0e818289.jpg,0.00032310453
933ab980a.jpg,0.016983923
6612ad9fe.jpg,0.00038766477
97af21af8.jpg,0.00039871893
8ddef5835.jpg,0.9939644
8d086d7a4.jpg,0.9958304
4ed487a6a.jpg,7.272719e-05
21e9a72fb.jpg,0.00014893447
dab762c47.jpg,0.00013362782
ea296acaa.jpg,0.01313856
42afaaa6b.jpg,0.0077268183
b1cabb851.jpg,0.00074621366
73e227410.jpg,0.00026151832
6e9eee1cb.jpg,0.0033936712
53a98a620.jpg,0.0018624021
72f9410c8.jpg,0.9968426
8478c5ed9.jpg,0.00063798646
007efb5a8.jpg,0.0011261452
40903d839.jpg,0.0047784164
fe70d70a3.jpg,0.060417783
1abc6c19f.jpg,0.0010652037
4ebaa4abb.jpg,0.0012162781
0b623e498.jpg,0.0013888947
db53b1842.jpg,0.99829555
b4b6012d7.jpg,0.0012039816
95a069ef1.jpg,0.0003683131
3b322c4ea.jpg,0.0007601655
a7d0149ff.jpg,0.00039265963
4b37a328e.jpg,0.96660006
b6edc38d8.jpg,0.0027622352
f993b357f.jpg,0.93019927
6b9f0912f.jpg,0.0008068455
f68cd1e26.jpg,9.162366e-05
f886c179d.jpg,0.00013560742
cdb295072.jpg,0.64985895
4b43f3244.jpg,0.00014741569
3af1dc3a4.jpg,0.09174647
265da7471.jpg,0.9999423
3265ccaad.jpg,0.99964076
ec70b4f3d.jpg,0.0052231187
b2ed6232f.jpg,0.000444076
6b4d18ba2.jpg,0.00026258142
9c0e123c7.jpg,0.0006044446
1ead723d8.jpg,0.0012798564
8288ed4f0.jpg,7.807699e-05
30cb87181.jpg,4.42493e-05
5e32ab7a2.jpg,0.004699097
95cc11276.jpg,0.0038132225
4811407ae.jpg,0.036427934
e774a00e2.jpg,5.1383373e-05
a37a92dd5.jpg,0.00086798886
cdd4ca324.jpg,0.018114327
326574447.jpg,0.99990416
cc51b0f73.jpg,0.8032204
78f62c886.jpg,0.9884842
0ecaae979.jpg,5.101439e-05
8986b9c53.jpg,0.0037061502
66df7efea.jpg,0.99811375
2b324deae.jpg,3.1051164e-07
aed63ceca.jpg,0.9976548
35750d08b.jpg,0.930676
9f6f9992c.jpg,0.017884908
e9dd27846.jpg,0.62292767
ecc3a5b2d.jpg,0.00084641157
62f13cac1.jpg,0.0017950739
2a66cbb50.jpg,0.00032318587
c5ca7df50.jpg,0.026218621
900a93cd0.jpg,0.0019666562
012473874.jpg,0.9029918
0f2a0267c.jpg,7.976546e-08
4f730c0e5.jpg,0.8737725
842413f5d.jpg,0.9983422
b81003adf.jpg,0.026908077
0f35dab07.jpg,0.9318905
f2bc28b4d.jpg,1.4154739e-06
c8621679f.jpg,0.00088385073
14013864b.jpg,0.6491083
bb7789cec.jpg,0.0015657182
1f2dcc4f9.jpg,0.000471205
d343e8fe2.jpg,0.00028733208
11b97f719.jpg,0.0044234744
97fc9f510.jpg,4.312384e-07
58c944d1d.jpg,0.003303098
115071f9c.jpg,0.0007324341
e85ea9ddc.jpg,0.0052436814
f36802b80.jpg,0.0009955623
49853fe4b.jpg,0.99300885
e060d16a5.jpg,0.998997
bbea81b84.jpg,0.0071252813
0e66ec2b2.jpg,0.0010898499
95b447df0.jpg,0.00051243685
ef61aec81.jpg,0.0016611967
bce84c236.jpg,0.006527031
88987e9af.jpg,0.0014275467
3c9032ae1.jpg,0.00060600997
b775c928e.jpg,0.0009611922
9b2ee47bf.jpg,0.010120834
6cf49e62e.jpg,0.9979039
ae47c24ae.jpg,0.00038893477
acc972a27.jpg,0.8299699
43cf30b33.jpg,0.9953445
e0d035308.jpg,0.016830247
79dd048f5.jpg,0.99911135
816084869.jpg,0.0039782976
4e99b73b9.jpg,0.0020577426
56990455f.jpg,0.00025589232
f6b33c533.jpg,0.0115276035
332e9412b.jpg,0.0070468476
79352960e.jpg,0.0007668673
3c0451b09.jpg,7.2104454e-11
dbeb7868a.jpg,0.0004251627
560ce7f5c.jpg,0.0010399092
bf7077933.jpg,0.99264693
59f919bba.jpg,0.8835202
87e4a736b.jpg,0.0031536692
72c1d6f97.jpg,0.0043157437
026e93877.jpg,0.9421081
5b66ed8cc.jpg,0.99937576
34b4f2edd.jpg,0.10550054
76bf07e34.jpg,0.918852
6adc3ec70.jpg,0.7909231
ce48a5584.jpg,8.100392e-09
97ffda151.jpg,0.0013059796
58300ad4f.jpg,0.08233082
640af4a2e.jpg,0.001085072
2675bf95a.jpg,0.00043950384
8009add91.jpg,0.0009625218
1b06d60b4.jpg,0.54335874
740776c92.jpg,0.0035387154
2a188d53e.jpg,0.0019291162
2caec4616.jpg,0.007724468
401ac932e.jpg,0.99857527
e5e7c3d09.jpg,0.00084818277
e568a88ef.jpg,0.0010505932
550942855.jpg,7.839984e-05
fdcbaaae0.jpg,0.0013802637
b41fd2680.jpg,0.0020385138
cdfdf0b2d.jpg,0.0020616336
5a64d65bd.jpg,0.92834085
7446a0d2a.jpg,0.036111597
f6b9cd464.jpg,0.9753199
d0a6c577d.jpg,8.1088436e-10
07e2a00a3.jpg,0.00037761705
7fd6f3613.jpg,0.0014726955
d4836ecc5.jpg,0.050425686
7e61ecadd.jpg,0.00016498032
29aace51c.jpg,0.0039374707
6534c3cf4.jpg,0.00053605984
c3f7c8530.jpg,0.014741836
0276a29f9.jpg,0.009668841
fcc543105.jpg,0.0013035978
f8e9a521b.jpg,0.00029049735
9ebd72c4f.jpg,0.0012155151
f8367ed50.jpg,0.024017101
667277d91.jpg,0.001147756
b399eb51e.jpg,0.9998846
835960f2b.jpg,0.010383158
19f83a5bf.jpg,0.002058673
4490727f1.jpg,0.99790865
f930b870f.jpg,0.005510829
226cade55.jpg,1.9242854e-05
9959ebb84.jpg,0.0007127092
e6fde211e.jpg,0.006881829
da5961438.jpg,0.0008083512
a713990e1.jpg,0.00096452085
2bae7cc12.jpg,0.002425913
191a4db30.jpg,0.011509265
7206a96ad.jpg,0.0011661769
f168865a2.jpg,0.0006640168
bc195e45b.jpg,0.6162254
33c16a2a4.jpg,0.9931523
b8149c953.jpg,0.9845239
b533b9310.jpg,0.9853484
e2dc96627.jpg,0.9849749
8827f2051.jpg,0.9957423
8574c1684.jpg,0.0026124946
c33db2abe.jpg,0.0016522477
14328f52c.jpg,0.011723976
35f537877.jpg,0.13354066
840830db0.jpg,0.00032017333
218a038fa.jpg,0.00023316998
a3fa6936d.jpg,0.0013384369
4e4e2d1fc.jpg,0.008948832
bda5444e7.jpg,0.0010098466
473090bef.jpg,0.04893194
10a8fbd44.jpg,0.0011205637
233699381.jpg,2.8285865e-05
36bcb64d6.jpg,0.99160355
25eb48f61.jpg,0.00055872725
109cbd7f5.jpg,0.029654475
099fe9212.jpg,0.99952567
d4dfdcae3.jpg,0.95360225
e115fc83c.jpg,0.0004493612
5f9ce0e51.jpg,0.0010295927
c0550d6f7.jpg,0.00031944076
4254a0dbf.jpg,0.0008034907
7f0cfd45b.jpg,0.0001456135
236a50858.jpg,0.0007376825
2d41bb376.jpg,0.00010919487
30ed2b321.jpg,0.0034479604
cf204221f.jpg,0.017270312
3afc5da12.jpg,0.025402883
b91180783.jpg,0.9983163
e0e959108.jpg,0.0054889093
d4a429994.jpg,0.00078827335
7463c7f47.jpg,0.00084059994
f27655f7d.jpg,0.93358797
9f81f1494.jpg,0.97332406
1423affe7.jpg,0.00398123
f72038440.jpg,0.001051194
8934c1cb9.jpg,0.2892054
58af30139.jpg,0.00078890094
190369a18.jpg,0.0003017743
f8704810b.jpg,0.001477637
3819832d8.jpg,7.79994e-06
71ce0cce2.jpg,0.01592466
627a7c1e3.jpg,0.007911895
84842dbe9.jpg,0.008525848
aee329554.jpg,0.00072821893
cfdd40dd7.jpg,0.99382716
b0a027710.jpg,0.002515274
bb77658f2.jpg,0.0046877456
b9da4dc23.jpg,0.0020113827
94978dfc4.jpg,0.00022800658
2f8fd508c.jpg,0.00059020735
ab51492ab.jpg,0.0009671911
f593e7665.jpg,0.00262307
31348155d.jpg,0.00017947426
31a192550.jpg,0.9852065
f2fc9d710.jpg,0.00038817828
9e249ce10.jpg,0.00023700818
45305db1b.jpg,0.7700479
